item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
256,4.3654454665729165,6.799838630265791,0.9997403438311601,1.0000000000000007,optimal,39.54349664329185,0.0,256
257,4.365258695533207,6.792504384130908,0.9997008653530711,1.0000000000000007,optimal,38.72816895574139,0.0,257
258,4.365063035746488,6.784978728443627,0.9996942352982007,1.0000000000000007,optimal,37.92965210422001,0.0,258
259,4.364857903429568,6.777250316505895,0.999678961629827,1.0000000000000007,optimal,37.14759947446164,0.0,259
260,4.364642730647068,6.769309283513405,0.9996351220423646,1.0000000000000007,optimal,36.38167159886744,0.0,260
261,4.364417065177056,6.761150257615173,0.9996117390039043,1.0000000000000007,optimal,35.63153600915203,0.0,261
262,4.364174658090379,6.75256100081969,0.9996015839418935,1.0000000000000007,optimal,34.896867092028316,0.0,262
263,4.363924340534988,6.743874987192778,0.9996547099912265,1.0000000000000009,optimal,34.17734594786756,0.0,263
264,4.363663782535561,6.7350198610504,0.9997122646181271,1.0000000000000007,optimal,33.472660252273805,0.0,264
265,4.363392202517064,6.725980309876013,0.9997541367379097,1.0000000000000004,optimal,32.782504120512556,0.0,265
266,4.363108938537159,6.716746587546671,0.9998251840059891,1.0000000000000007,optimal,32.106577974734414,0.0,266
267,4.362813164871135,6.707305334214782,0.9998677978009827,1.0000000000000007,optimal,31.44458841393671,0.0,267
268,4.36250377514801,6.697634739787107,0.999918625011549,1.0000000000000007,optimal,30.796248086606035,0.0,268
269,4.362179823721318,6.687717661816931,0.9999557183519717,1.0000000000000009,optimal,30.161275565986976,0.0,269
270,4.361830424580722,6.677239678502186,0.999933759901933,1.0000000000000007,optimal,29.539395227922345,0.0,270
271,4.361472584446723,6.666731296001064,0.999921832059068,1.0000000000000007,optimal,28.930337131212355,0.0,271
272,4.361102791235792,6.656092312132116,0.9998676305386232,1.0000000000000009,optimal,28.33383690044057,0.0,272
273,4.360710685726603,6.645037361994909,0.99973821273438,1.0000000000000007,optimal,27.74963561121577,0.0,273
274,4.360321127482976,6.6342769756528135,0.9995760683848194,1.0000000000000007,optimal,27.17747967777992,0.0,274
275,4.359935920352957,6.623849358446986,0.99942438129709,1.0000000000000007,optimal,26.617120742933597,0.0,275
276,4.359562526826965,6.613943118074033,0.9992931289207969,1.0000000000000009,optimal,26.068315570230983,0.0,276
277,4.359216198301157,6.604948202105401,0.9991180460320498,1.0000000000000007,optimal,25.530825938397495,0.0,277
278,4.358879194081345,6.596378515356333,0.999033213782677,1.0000000000000009,optimal,25.00441853792452,0.0,278
279,4.358555814163324,6.58833395257191,0.9988979142926555,1.0000000000000007,optimal,24.48886486979617,0.0,279
280,4.358234673043711,6.580516646673585,0.998833850446159,1.0000000000000007,optimal,23.983941146304122,0.0,280
281,4.357902153743575,6.572590849539763,0.9989425133721217,1.0000000000000009,optimal,23.48942819390745,0.0,281
282,4.357557564552185,6.5645496316398555,0.9990291479552857,1.0000000000000007,optimal,23.005111358095455,0.0,282
283,4.357198531933141,6.556347446059329,0.9990933439653341,1.0000000000000007,optimal,22.530780410212046,0.0,283
284,4.356822762940999,6.547943471166173,0.9991259993212172,1.0000000000000007,optimal,22.066229456201224,0.0,284
285,4.356428081466355,6.5393017083256675,0.999226587697053,1.0000000000000004,optimal,21.611256847234078,0.0,285
286,4.3560124555924,6.530390463291237,0.9992738296864544,1.0000000000000007,optimal,21.165665092178603,0.0,286
287,4.355574366193149,6.521190492351166,0.9993260522534236,1.0000000000000007,optimal,20.729260771874255,0.0,287
288,4.35511277655762,6.51169677374175,0.9993981036102145,1.0000000000000007,optimal,20.301854455173896,0.0,288
289,4.354625604504793,6.501884932770307,0.9994434018298832,1.0000000000000007,optimal,19.883260616716992,0.0,289
290,4.354110556875023,6.491723831278587,0.9994699498520917,1.0000000000000007,optimal,19.473297556398165,0.0,290
291,4.353549479798048,6.480880037981581,0.9995205631353252,1.0000000000000009,optimal,19.07178732049612,0.0,291
292,4.352967861293567,6.469871528472614,0.9995392104836552,1.0000000000000007,optimal,18.678555624428803,0.0,292
293,4.352356086120063,6.458526354531083,0.9995273395862597,1.0000000000000007,optimal,18.293431777101258,0.0,293
294,4.351691572767913,6.44644858590461,0.9995241257191037,1.0000000000000007,optimal,17.916248606813358,0.0,294
295,4.350989946213165,6.433950023536341,0.9994618923242852,1.0000000000000007,optimal,17.54684238869506,0.0,295
296,4.350261828337734,6.421232126880485,0.9994589698109226,1.0000000000000007,optimal,17.185052773637985,0.0,296
297,4.349527415848053,6.4086468390450975,0.9994558080955095,1.0000000000000007,optimal,16.830722718692275,0.0,297
298,4.348819140972429,6.396737576681783,0.9994257715459123,1.0000000000000009,optimal,16.483698418898545,0.0,298
299,4.348187877255333,6.38633899633342,0.9994325114807953,1.0000000000000007,optimal,16.143829240525335,0.0,299
300,4.347607227633848,6.3769743149134275,0.999459374139983,1.0000000000000009,optimal,15.810967655683163,0.0,300
301,4.347069930100529,6.36850776663595,0.9994750342665751,1.0000000000000007,optimal,15.484969178286752,0.0,301
302,4.346529477313545,6.360183607919373,0.9994367483912868,1.0000000000000007,optimal,15.16569230133752,0.0,302
303,4.345961769587983,6.351616858067485,0.9995284889434539,1.0000000000000007,optimal,14.852998435499313,0.0,303
304,4.34535363262926,6.342625090002881,0.9995575617743557,1.0000000000000007,optimal,14.546751848940545,0.0,304
305,4.344738596562904,6.333717792963149,0.9995047439497291,1.0000000000000009,optimal,14.246819608416768,0.0,305
306,4.344113699246949,6.32484778951347,0.9995250919224317,1.0000000000000007,optimal,13.953071521567967,0.0,306
307,4.343467268449782,6.315852409805853,0.9995115166558617,1.0000000000000007,optimal,13.665380080405642,0.0,307
308,4.34284561377829,6.307385292056364,0.999416567005772,1.0000000000000007,optimal,13.383620405965084,0.0,308
309,4.342214933485453,6.298973288291757,0.9994029214403197,1.0000000000000009,optimal,13.107670194098837,0.0,309
310,4.341588899474253,6.290805158850452,0.9994310858498953,1.0000000000000007,optimal,12.837409662387826,0.0,310
311,4.340934760392811,6.282450115134236,0.9994539919353342,1.0000000000000004,optimal,12.572721498147091,0.0,311
312,4.340253613772081,6.273929255018951,0.9994806476257599,1.0000000000000009,optimal,12.313490807503573,0.0,312
313,4.3395465629227505,6.265266674389345,0.9994351682555056,1.0000000000000007,optimal,12.059605065523831,0.0,313
314,4.338808987903107,6.256424022795985,0.9995303597070937,1.0000000000000007,optimal,11.810954067370048,0.0,314
315,4.338037389391769,6.247360631194945,0.9993859565390876,1.0000000000000007,optimal,11.567429880463145,0.0,315
316,4.337209700047561,6.237832194774803,0.9993983359148605,1.0000000000000009,optimal,11.328926797632205,0.0,316
317,4.336365651177735,6.228316638628295,0.9994104109574632,1.0000000000000007,optimal,11.095341291229882,0.0,317
318,4.335498109283362,6.218734380834623,0.9993490022150744,1.0000000000000007,optimal,10.866571968193899,0.0,318
319,4.334586903558692,6.208868904874772,0.9994363255542027,1.0000000000000009,optimal,10.642519526035091,0.0,319
320,4.333691164134548,6.19937354106578,0.9993551335331436,1.0000000000000007,optimal,10.423086709732925,0.0,320
321,4.332771553879143,6.18982443373757,0.9992829468217589,1.0000000000000007,optimal,10.208178269519758,0.0,321
322,4.331830066656858,6.1802520242257035,0.9992849616252517,1.0000000000000009,optimal,9.99770091953553,0.0,322
323,4.330865562145977,6.170648910543072,0.9992856678800095,1.0000000000000004,optimal,9.791563297334921,0.0,323
324,4.329894507775787,6.1611907653045845,0.9992858077824819,1.0000000000000007,optimal,9.589675924229429,0.0,324
325,4.328896092312958,6.151680688023694,0.9992856319159852,1.0000000000000009,optimal,9.391951166447123,0.0,325
326,4.327831656227593,6.14175434158634,0.9992853071634555,1.0000000000000007,optimal,9.198303197093226,0.0,326
327,4.326702598381651,6.131445099426567,0.9992848537190937,1.0000000000000007,optimal,9.008647958895006,0.0,327
328,4.3255040396701645,6.12072853011792,0.9992843477883809,1.0000000000000007,optimal,8.822903127714833,0.0,328
329,4.324204432350422,6.109346877147811,0.9992837912296938,1.0000000000000007,optimal,8.640988076815516,0.0,329
330,4.322868603559932,6.097893540509039,0.9992831995932863,1.0000000000000009,optimal,8.462823841862454,0.0,330
331,4.321405900804747,6.08560534982017,0.9992825717983543,1.0000000000000007,optimal,8.288333086647386,0.0,331
332,4.319872365197179,6.072989651777549,0.9992819122932657,1.0000000000000007,optimal,8.117440069518853,0.0,332
333,4.318251154015599,6.059927403361164,0.999281215970685,1.0000000000000004,optimal,7.950070610504839,0.0,333
334,4.316536307877515,6.046393349241353,0.9992804795171801,1.0000000000000007,optimal,7.78615205911327,0.0,334
335,4.314725714627,6.032395663056894,0.9992796993740678,1.0000000000000007,optimal,7.62561326279643,0.0,335
336,4.312784351061227,6.017694010290034,0.9992788697478898,1.0000000000000007,optimal,7.468384536065593,0.0,336
337,4.3107935496297305,6.002936193378005,0.9992779923981863,1.0000000000000007,optimal,7.3143976302424605,0.0,337
338,4.3086755309057905,5.987558458903193,0.9992770571512863,1.0000000000000007,optimal,7.163585703834284,0.0,338
339,4.306392110104189,5.971319680081125,0.9992760576223891,1.0000000000000007,optimal,7.015883293519806,0.0,339
340,4.303999051211564,5.954656321485663,0.9992749952268761,1.0000000000000009,optimal,6.871226285733424,0.0,340
341,4.301470034679964,5.937407986197391,0.9992780478010107,1.0000000000000007,optimal,6.729551888835262,0.0,341
342,4.298797799029909,5.919555596716357,0.9992852307961885,1.0000000000000009,optimal,6.590798605855021,0.0,342
343,4.295931653095855,5.9007962765549,0.9992839565140001,1.0000000000000007,optimal,6.454906207797852,0.0,343
344,4.292941323554737,5.881627305579903,0.9992919508628806,1.0000000000000007,optimal,6.321815707500587,0.0,344
345,4.289761075403648,5.861650507479221,0.9992905148300433,1.0000000000000009,optimal,6.191469334027037,0.0,345
346,4.286472756277272,5.84141465963598,0.9992948879426226,1.0000000000000007,optimal,6.0638105075912065,0.0,346
347,4.2831083843861,5.821159649287523,0.9992991921699488,1.0000000000000007,optimal,5.938783814997566,0.0,347
348,4.279610481414143,5.800549605945163,0.9993034277200743,1.0000000000000009,optimal,5.8163349855877025,0.0,348
349,4.275828661597915,5.778719248914433,0.9993015981804617,1.0000000000000009,optimal,5.696410867682904,0.0,349
350,4.271885054725266,5.756425199631831,0.99929966615684,1.0000000000000007,optimal,5.578959405512499,0.0,350
351,4.267754608711796,5.73355522962053,0.9992976106625878,1.0000000000000009,optimal,5.463929616617843,0.0,351
352,4.26343326625935,5.710121201399272,0.9992954265864384,1.0000000000000009,optimal,5.351271569722256,0.0,352
353,4.25891377356758,5.6861211477667,0.9992931102609721,1.0000000000000007,optimal,5.240936363057211,0.0,353
354,4.2541852825402575,5.661532514654342,0.9992906593852504,1.0000000000000009,optimal,5.132876103135421,0.0,354
355,4.249234494739541,5.636319034466435,0.9992880734683867,1.0000000000000007,optimal,5.027043883961592,0.0,355
356,4.244053815487663,5.610475273489405,0.9992802656785023,1.0000000000000007,optimal,4.923393766671816,0.0,356
357,4.238525735345815,5.583458486855058,0.9992775291714544,1.0000000000000007,optimal,4.8218807595927675,0.0,357
358,4.232738467423842,5.555754265621005,0.9992750556838114,1.0000000000000007,optimal,4.72246079871205,0.0,358
359,4.2268339166168065,5.528060896528796,0.9992761379498486,1.0000000000000009,optimal,4.625090728551228,0.0,359
360,4.220559423990282,5.499211029387075,0.9992811099562307,1.0000000000000009,optimal,4.529728283433202,0.0,360
361,4.214222388663556,5.47065008500323,0.9992847579732553,1.0000000000000007,optimal,4.436332069135852,0.0,361
362,4.208175319520177,5.443950892855228,0.9992823517800419,1.0000000000000007,optimal,4.344861544923925,0.0,362
363,4.202428154686954,5.419102139285478,0.999285621198414,1.0000000000000007,optimal,4.255277005951429,0.0,363
364,4.196913360393418,5.395772501434115,0.9992925848418135,1.0000000000000007,optimal,4.16753956602684,0.0,364
365,4.191393109567567,5.372912352941901,0.9992878629553313,1.0000000000000009,optimal,4.081611140733673,0.0,365
366,4.185750711752594,5.350030297693635,0.999284202348026,1.0000000000000009,optimal,3.9974544308990847,0.0,366
367,4.1800801415214695,5.327516886367709,0.999286575792747,1.0000000000000009,optimal,3.9150329064033196,0.0,367
368,4.174213234017335,5.304706503730229,0.9992754824816436,1.0000000000000007,optimal,3.834310790322994,0.0,368
369,4.168170741810345,5.281698553720641,0.9991916213650731,1.0000000000000007,optimal,3.755253043401311,0.0,369
370,4.161972263230577,5.258577736578916,0.9991976336839683,1.0000000000000007,optimal,3.6778253488384784,0.0,370
371,4.155549139689295,5.235105490403429,0.9991955810037354,1.0000000000000009,optimal,3.60199409739573,0.0,371
372,4.149153969149377,5.212226417505449,0.9991855344947718,1.0000000000000009,optimal,3.527726372806477,0.0,372
373,4.14253111138167,5.18901839096722,0.9991808272293421,1.0000000000000007,optimal,3.4549899374882567,0.0,373
374,4.135587897192215,5.165184353659306,0.9991679563847566,1.0000000000000009,optimal,3.3837532185492836,0.0,374
375,4.1284877583224215,5.141316523395361,0.9991581312419104,1.0000000000000009,optimal,3.3139852940835244,0.0,375
376,4.1211763558485,5.117241604786248,0.9991463968911544,1.0000000000000009,optimal,3.2456558797483432,0.0,376
377,4.113545264398828,5.092621824167637,0.999108677241668,1.0000000000000009,optimal,3.1787353156189018,0.0,377
378,4.105764261904116,5.06803311288848,0.9991064097159674,1.0000000000000007,optimal,3.1131945533135994,0.0,378
379,4.09780680941768,5.043407445524268,0.9990847023269065,1.0000000000000009,optimal,3.0490051433849645,0.0,379
380,4.089756307984146,5.019032912312904,0.9990576083879676,1.0000000000000009,optimal,2.9861392229705332,0.0,380
381,4.08134302286769,4.99409820504569,0.9990584738408093,1.0000000000000007,optimal,2.924569503698343,0.0,381
382,4.072270074913005,4.967759050748216,0.9990299626925185,1.0000000000000009,optimal,2.864269259841798,0.0,382
383,4.0627263322230425,4.940624591637418,0.9990053693352203,1.0000000000000007,optimal,2.805212316718767,0.0,383
384,4.052782993965261,4.912950264378317,0.9990013192063008,1.0000000000000007,optimal,2.747373039329868,0.0,384
385,4.042011339752182,4.88358105437011,0.9989956736510698,1.0000000000000009,optimal,2.6907263212310197,0.0,385
386,4.030531411221734,4.852921610726111,0.9989844671554906,1.0000000000000007,optimal,2.635247573635425,0.0,386
387,4.018542413737256,4.821559060191718,0.9989938817338788,1.0000000000000009,optimal,2.5809127147402497,0.0,387
388,4.005867919798194,4.789077986525668,0.9989883194798509,1.0000000000000009,optimal,2.527698159273372,0.0,388
389,3.992668625646222,4.7559423833755945,0.9989860037506343,1.0000000000000007,optimal,2.4755808082556663,0.0,389
390,3.9792420639753248,4.722923772343518,0.9989803754889302,1.0000000000000009,optimal,2.424538038974367,0.0,390
391,3.965476236066052,4.689757077877443,0.9989835326071166,1.0000000000000009,optimal,2.3745476951631694,0.0,391
392,3.9516625147396045,4.6571607284549295,0.9989900222875681,1.0000000000000007,optimal,2.3255880773848037,0.0,392
393,3.9379998718530738,4.625609720170105,0.9989526866564434,1.0000000000000007,optimal,2.2776379336119033,0.0,393
394,3.9238496017334894,4.59361071797575,0.9989403905771779,1.0000000000000007,optimal,2.2306764500020817,0.0,394
395,3.9091910693425684,4.5611451312634035,0.9989122100283109,1.0000000000000009,optimal,2.184683241863216,0.0,395
396,3.894206829187981,4.5286719030753835,0.998899157485847,1.0000000000000009,optimal,2.1396383448050105,0.0,396
397,3.877887559719026,4.49403002319913,0.9988573402727035,1.0000000000000004,optimal,2.0955222060730025,0.0,397
398,3.86066492277095,4.45822117074979,0.9988156941316583,1.0000000000000009,optimal,2.0523156760612475,0.0,398
399,3.84224996313442,4.420710121946257,0.9987384764531311,1.0000000000000007,optimal,2.01,0.0,399
400,3.8376420677371534,4.4114339696989635,0.9987277964720578,1.0000000000000007,optimal,2.0,0.0,400
401,3.8359981539389647,4.408130577628132,0.9987090828509035,1.0000000000000004,optimal,1.9969933110367895,0.0,401
402,3.8343883863038117,4.404902625863811,0.9986996509690498,1.0000000000000009,optimal,1.9939866220735787,0.0,402
